1,4.6499e-05,1.0081,0.8185,0.54058,0.53715,0.78944
1,0.23123,0.65987,0.84788,0.59064,0.58318,0.83905
1,7.6478e-05,5.374,0.85106,0.59452,0.58759,0.83163
1,0.00086963,135.71,0.85106,0.59452,0.58759,0.83163
1,0.23413,0.51924,0.75772,0.44529,0.46575,0.58667
1,0.044,1.2673,0.92092,0.6927,0.67344,0.82603
3,0,0,0.99834,0.98924,0.98078,0.99881
2,3.645e-05,0.015195,0.96831,0.92203,0.92118,0.99232
2,6.1049e-06,0.029385,0.97844,0.92611,0.92411,0.99281
2,0,0,0.96831,0.92203,0.92118,0.99232
2,0.054829,0.059144,0.98416,0.93058,0.91907,0.99328
3,0,0,0.99901,0.99332,0.99267,0.99929
3,0,0,0.99785,0.98639,0.97671,0.99857
1,0.00040641,0.86991,0.82611,0.5251,0.52201,0.73678
1,0.27024,2.0158,0.96396,0.82482,0.79232,0.91151
1,0.012341,0.16849,0.86193,0.58106,0.59171,0.78892
1,0.0014957,0.092085,0.86193,0.58106,0.59171,0.78892
1,0.0044215,0.059044,0.8915,0.61491,0.634,0.83239
1,0.01746,0.72668,0.93367,0.68888,0.6922,0.86801
1,0.012419,1.1762,0.94608,0.74439,0.72697,0.88864
1,0.0023435,0.18868,0.79691,0.4932,0.50645,0.72021
1,7.7429e-06,0.33144,0.79691,0.4932,0.50645,0.72021
1,0.0015175,1.8761,0.92092,0.6927,0.67344,0.82603
1,0.0062888,2.1205,0.93401,0.73708,0.7249,0.86266
2,0,0,0.99375,0.97236,0.96209,0.99747
3,0,0,0.99798,0.9865,0.97684,0.99861
3,0,0,0.99899,0.9935,0.99095,0.99941
3,0,0,0.99859,0.99063,0.98217,0.99905
1,0.00053692,0.33088,0.98778,0.94444,0.93468,0.99354
1,0.01502,1.0934,0.93644,0.74633,0.71984,0.88249
1,0.0046034,3.7301,0.95503,0.78208,0.75982,0.88867
1,0.0014807,5.1642,0.93644,0.74633,0.71984,0.88249
1,0.18298,5.3165,0.9786,0.88215,0.86335,0.93815
1,0.00053822,4.638,0.91361,0.70337,0.69188,0.84128
1,0.0042855,1.5962,0.84153,0.44265,0.4447,0.39835
1,5.1533e-05,0.069325,0.79616,0.51205,0.52318,0.7431
1,0.0025215,5.3361,0.91627,0.69762,0.67699,0.84871
1,0.00048242,2.9778,0.92092,0.6927,0.67344,0.82603
1,0.0033472,23.61,0.93772,0.72839,0.72109,0.85852
1,0.0084246,1.2255,0.76221,0.45079,0.47119,0.58296
1,0.18975,0.46767,0.70381,0.69252,0.68513,0.84057
1,0.00024698,0.78871,0.70381,0.52466,0.53773,0.66342
1,0.3251,1.4609,0.53186,0.48389,0.49044,0.44968
1,0.010512,0.38619,0.82611,0.5251,0.52201,0.73678
1,0.0038192,1.3526,0.81089,0.57335,0.55627,0.82741
1,0.00010811,1.0094,0.8185,0.54058,0.53715,0.78944
1,0.0033482,0.22211,0.8472,0.53962,0.54227,0.73766
1,0,0,0.79616,0.51205,0.52318,0.7431
1,6.6684e-05,0.011346,0.79616,0.51205,0.52318,0.7431
1,0.0034367,0.19668,0.8134,0.48853,0.50243,0.71511
1,0.02023,2.7261,0.89516,0.63869,0.6294,0.76271
1,0.00060579,3.0661,0.89037,0.63458,0.60863,0.82936
1,7.945e-06,9.7833,0.89037,0.63458,0.60863,0.82936
1,0.00010474,8.4293,0.89037,0.63458,0.60863,0.82936
1,0.00059126,1.4204,0.87272,0.61902,0.59505,0.79359
1,0,0,0.89037,0.63458,0.60863,0.82936
1,0,0,0.89037,0.63458,0.60863,0.82936
1,6.0879e-05,0.093169,0.8472,0.53962,0.54227,0.73766
1,0.00017018,0.45176,0.8472,0.53962,0.54227,0.73766
1,8.9575e-06,0.25195,0.79691,0.4932,0.50645,0.72021
1,0.10971,0.066492,0.79279,0.56047,0.55276,0.80973
1,0.0033018,0.063088,0.80448,0.49431,0.50738,0.64049
1,0.00062337,5.3517,0.92457,0.69698,0.6955,0.84226
1,0.0010217,7.9106,0.92457,0.69698,0.6955,0.84226
1,0,0,0.85758,0.62267,0.59779,0.83696
1,0.0003503,0.80902,0.79616,0.51205,0.52318,0.7431
1,5.7962e-06,0.069288,0.8472,0.53962,0.54227,0.73766
1,4.4921e-08,0.019832,0.8472,0.53962,0.54227,0.73766
1,5.4663e-05,0.14882,0.83868,0.52501,0.53694,0.72978
1,0.056225,0.14592,0.79279,0.56047,0.55276,0.80973
1,0.00015295,0.060183,0.83868,0.52501,0.53694,0.72978
1,4.9233e-06,0.010316,0.83868,0.52501,0.53694,0.72978
1,0.00043974,0.90995,0.74125,0.48731,0.49789,0.69139
1,0.00095911,5.6783,0.92457,0.69698,0.6955,0.84226
1,0.0066677,4.7612,0.92457,0.69698,0.6955,0.84226
1,0.053325,0.3359,0.70381,0.52707,0.554,0.63569
1,0.094876,0.31125,0.90491,0.69288,0.67949,0.80153
1,0.064763,0.29446,0.84153,0.44265,0.4447,0.39835
1,0.0023841,1.7503,0.67406,0.52406,0.51826,0.71875
1,0.0005185,1.6225,0.67406,0.52707,0.554,0.63569
1,0.13927,1.0368,0.93534,0.70649,0.67575,0.82327
1,0.062242,2.7828,0.95482,0.78041,0.7206,0.85678
1,0.053566,1.1948,0.93534,0.70649,0.67575,0.82327
1,0.078188,0.44462,0.91543,0.67169,0.65525,0.78978
1,0.013987,1.7355,0.80985,0.49866,0.51467,0.66674
1,0.01318,7.7213,0.80985,0.49866,0.51467,0.66674
1,0.0068678,2.1685,0.91576,0.69512,0.69273,0.84601
1,0.00074094,0.56152,0.67406,0.69252,0.68513,0.84057
1,0.024421,0.5543,0.67546,0.60381,0.61132,0.64468
1,0.0055155,0.45893,0.88469,0.62792,0.62859,0.72877
1,0,0,0.72453,0.49022,0.49914,0.72963
1,4.1277e-05,0.062727,0.91543,0.67169,0.65525,0.78978
1,0.0028051,0.32523,0.8155,0.51549,0.52766,0.65146
1,0.0013303,0.28904,0.74347,0.48227,0.49426,0.6612
1,0.00060069,41.371,0.91576,0.69512,0.69273,0.84601
1,0.003168,6.7739,0.89516,0.63869,0.6294,0.76271
1,0.0016383,1.1656,0.84232,0.58776,0.59469,0.76074
1,0.01884,0.69928,0.84232,0.58776,0.59469,0.76074
1,0.0020842,1.3169,0.92501,0.74126,0.72939,0.91196
1,0.000635,8.2887,0.92501,0.74126,0.72939,0.91196
1,0.0027956,0.36736,0.82402,0.51039,0.52052,0.6241
1,0.009332,0.050473,0.83342,0.51186,0.5226,0.64146
1,0.001111,0.03965,0.83342,0.51186,0.5226,0.64146
1,0.0005055,0.12208,0.80448,0.49431,0.50738,0.64049
1,3.5264e-05,0.67055,0.74347,0.48227,0.49426,0.6612
1,0.00011635,0.099023,0.74347,0.48227,0.49426,0.6612
1,0.0097239,0.95782,0.88469,0.62792,0.62859,0.72877
1,0.0028173,0.5884,0.88469,0.62792,0.62859,0.72877
1,0.095122,1.0056,0.94608,0.74439,0.72697,0.88864
1,0.015721,2.5576,0.86573,0.60602,0.56519,0.76931
1,0.00028091,1.4293,0.88385,0.64438,0.6048,0.82367
2,7.9021e-06,0.044048,0.97905,0.91782,0.90648,0.99226
2,9.7073e-05,0.036811,0.9775,0.91666,0.90499,0.99219
2,0,0,0.97061,0.91694,0.90264,0.99255
2,0,0,0.9775,0.91666,0.90499,0.99219
2,0,0,0.9775,0.91666,0.90499,0.99219
2,0,0,0.9775,0.91666,0.90499,0.99219
2,0,0,0.9775,0.91666,0.90499,0.99219
2,0,0,0.9775,0.91666,0.90499,0.99219
2,0,0,0.96908,0.91751,0.90278,0.99245
2,1.6646e-06,0.041697,0.98204,0.92313,0.90787,0.99333
2,0.4734,0.025181,0.97818,0.92304,0.91425,0.9924
2,0.059161,0.047967,0.97427,0.92352,0.90445,0.99364
3,0,0,0.99178,0.97123,0.96587,0.99812
3,0,0,0.99312,0.96764,0.96032,0.99765
3,0,0,0.99445,0.97505,0.96788,0.9983
3,0,0,0.99857,0.9939,0.98844,0.99965
3,0,0,0.99872,0.99479,0.9911,0.99971
3,0,0,0.99719,0.98906,0.98121,0.99936
3,0,0,0.99613,0.98278,0.97501,0.99891
3,0,0,0.99857,0.9939,0.98844,0.99965
3,0,0,0.99674,0.9852,0.97655,0.9991
3,0,0,0.99785,0.98436,0.97466,0.99836
2,0,0,0.99466,0.97154,0.95812,0.99723
3,0,0,0.99812,0.98626,0.97794,0.99865
2,2.9068e-05,0.029188,0.99356,0.9543,0.9353,0.99402
2,0.0018835,0.0427,0.99015,0.94449,0.9114,0.99221
3,0,0,0.9972,0.98529,0.97671,0.99888
2,0,0,0.99541,0.97816,0.96159,0.99824
2,0,0,0.99084,0.95992,0.9381,0.99593
2,0,0,0.98572,0.92881,0.90845,0.99048
3,0,0,0.99817,0.98787,0.98334,0.9986
2,0,0,0.96672,0.87538,0.8672,0.98507
3,0,0,0.99852,0.98919,0.98548,0.99881
3,0,0,0.99818,0.9871,0.97998,0.99854
2,0,0,0.9441,0.88444,0.88133,0.98587
3,0,0,0.99818,0.9883,0.98263,0.99868
2,0,0,0.99808,0.98573,0.97849,0.99824
2,0,0,0.96728,0.9172,0.90691,0.99116
2,0,0,0.99761,0.98406,0.97613,0.99798
2,0.27066,0.047921,0.97831,0.92088,0.90458,0.99322
2,0.00054981,0.072575,0.98768,0.93631,0.91931,0.99401
2,0.00099883,0.12019,0.98781,0.93363,0.91857,0.99381
2,0.00083044,0.10063,0.9881,0.94039,0.92091,0.99403
2,0.00077494,0.092869,0.97997,0.92261,0.90486,0.99277
2,0,0,0.9976,0.98347,0.9734,0.99843
3,0,0,0.99647,0.98334,0.97231,0.99873
2,0,0,0.99646,0.97766,0.96782,0.99795
3,0,0,0.99892,0.99378,0.99081,0.99948
2,0,0,0.99764,0.98232,0.97199,0.9983
3,0,0,0.99913,0.9952,0.99481,0.99964
3,0,0,0.99884,0.99301,0.98884,0.99942
2,0,0,0.97182,0.92801,0.92226,0.99264
3,0,0,0.99823,0.98877,0.97891,0.99911
2,0,0,0.97463,0.92364,0.91706,0.9924
2,0.00062739,0.0096956,0.97463,0.92364,0.91706,0.9924
2,0,0,0.99759,0.98455,0.97339,0.99874
2,0,0,0.99017,0.94036,0.90943,0.9921
2,0,0,0.98963,0.94981,0.93085,0.99437
2,0,0,0.98997,0.95612,0.93297,0.99544
2,0,0,0.98934,0.95124,0.92837,0.9944
2,0,0,0.98934,0.95124,0.92837,0.9944
2,0,0,0.98934,0.95124,0.92837,0.9944
2,0,0,0.9878,0.94503,0.92417,0.99399
2,0,0,0.9887,0.93642,0.91729,0.99128
2,0,0,0.99765,0.98334,0.97622,0.99786
2,0.012076,0.0062832,0.96586,0.8867,0.89008,0.98697
2,0,0,0.95805,0.86035,0.86126,0.98335
2,0,0,0.99617,0.98169,0.97315,0.99798
2,0.0020765,0.033142,0.9672,0.8829,0.88068,0.98581
2,0.00033537,0.0287,0.9672,0.8829,0.88068,0.98581
2,0,0,0.99507,0.97136,0.9624,0.99763
3,0,0,0.99423,0.97073,0.96106,0.99764
2,0,0,0.99589,0.97409,0.96328,0.99748
2,0,0,0.99048,0.95637,0.94531,0.99567
2,0,0,0.99457,0.96843,0.95985,0.99719
2,0,0,0.99178,0.96065,0.95385,0.99663
3,0,0,0.99548,0.97603,0.96589,0.99818
2,0,0,0.99414,0.96794,0.95848,0.99746
2,0,0,0.99414,0.96794,0.95848,0.99746
2,0.0070212,0.087647,0.97676,0.91253,0.90182,0.99093
3,0,0,0.9928,0.97545,0.96497,0.99802
3,0,0,0.99816,0.98855,0.97762,0.99916
3,0,0,0.9928,0.97545,0.96497,0.99802
2,0,0,0.99194,0.95995,0.95145,0.99667
2,0,0,0.99134,0.95404,0.94602,0.99619
2,0,0,0.98404,0.94109,0.93159,0.9947
3,0,0,0.9972,0.98529,0.97671,0.99888
3,0,0,0.99798,0.98485,0.97193,0.9987
3,0,0,0.99712,0.98359,0.97246,0.99866
3,0,0,0.99836,0.98678,0.97116,0.99887
3,0,0,0.99655,0.97974,0.96231,0.99821
3,0,0,0.99777,0.9813,0.95945,0.99822
3,0,0,0.99813,0.98445,0.96533,0.99859
3,0,0,0.99786,0.98138,0.95535,0.99815
3,0,0,0.99786,0.98138,0.95535,0.99815
3,0,0,0.99813,0.98441,0.96574,0.99828
3,0,0,0.99757,0.97935,0.95161,0.99786
2,0.00043311,0.033042,0.9672,0.8829,0.88068,0.98581
2,0.011579,0.054382,0.973,0.90475,0.90053,0.98916
2,0,0,0.9952,0.97396,0.96513,0.99705
2,0.0018295,0.045203,0.98065,0.90796,0.90471,0.98929
2,0.034026,0.051998,0.96428,0.87806,0.8792,0.98489
3,0,0,0.99507,0.97714,0.96839,0.99841
3,0,0,0.99479,0.97766,0.96972,0.99853
2,0,0,0.99369,0.96434,0.95596,0.99717
3,0,0,0.99137,0.9708,0.96397,0.99796
2,0,0,0.99141,0.95737,0.94903,0.99644
2,0,0,0.99369,0.96434,0.95596,0.99717
2,0,0,0.99143,0.95256,0.94233,0.9954
2,0,0,0.98957,0.95119,0.9435,0.99566
2,0,0,0.98404,0.94109,0.93159,0.9947
2,0,0,0.98404,0.94109,0.93159,0.9947
2,0,0,0.9842,0.95029,0.94186,0.99576
2,0,0,0.9842,0.95029,0.94186,0.99576
3,0,0,0.99652,0.98231,0.97196,0.99875
2,0.0001023,0.18073,0.9798,0.92826,0.91775,0.99349
2,2.4374e-05,0.21254,0.97992,0.93638,0.92514,0.99453
3,0,0,0.99401,0.98205,0.97211,0.99881
3,0,0,0.99479,0.97766,0.96972,0.99853
3,0,0,0.99479,0.97496,0.96809,0.99834
3,0,0,0.99476,0.97547,0.96855,0.99837
3,0,0,0.99561,0.97987,0.97276,0.99869
2,0,0,0.98784,0.95476,0.92746,0.99509
3,0,0,0.99782,0.98243,0.96573,0.99768
3,0,0,0.99817,0.98469,0.97585,0.99782
2,0,0,0.99512,0.95656,0.92381,0.99423
2,0,0,0.99453,0.95496,0.92162,0.99437
3,0,0,0.9991,0.99261,0.9947,0.99934
3,0,0,0.99758,0.98081,0.96938,0.99719
3,0,0,0.99891,0.98636,0.98496,0.99876
2,0.035302,0.023388,0.98231,0.9172,0.91739,0.99059
2,0.028865,0.06207,0.96796,0.88782,0.88943,0.9864
2,0.011069,0.032812,0.96885,0.8793,0.87536,0.98668
2,0.0098608,0.062676,0.96823,0.88539,0.88081,0.98801
3,0,0,0.99479,0.97496,0.96809,0.99834
3,0,0,0.99561,0.97987,0.97276,0.99869
2,0,0,0.99061,0.9527,0.94552,0.99563
2,0.00011485,0.045636,0.97941,0.92958,0.9207,0.99292
2,0.00067522,0.089307,0.97941,0.92958,0.9207,0.99292
2,0,0,0.99141,0.95737,0.94903,0.99644
2,0,0,0.98267,0.91121,0.88285,0.98901
3,0,0,0.99715,0.95683,0.93101,0.99455
3,0,0,0.99908,0.9922,0.99578,0.99949
3,0,0,0.99846,0.97781,0.97383,0.99753
2,0,0,0.99618,0.96216,0.94469,0.99567
2,0,0,0.99836,0.97054,0.95607,0.996
3,0,0,0.99778,0.96606,0.94671,0.99545
2,0,0,0.99685,0.96196,0.93193,0.99464
3,0,0,0.99895,0.98567,0.97913,0.99885
3,0,0,0.99893,0.99158,0.99269,0.99945
3,0,0,0.99816,0.98783,0.98183,0.99905
3,0,0,0.99854,0.99075,0.98921,0.99929
3,0,0,0.99845,0.98922,0.98285,0.99912
3,0,0,0.99851,0.98886,0.98117,0.99894
3,0,0,0.99869,0.98995,0.98659,0.99896
2,0.0015646,0.018798,0.9505,0.88977,0.88858,0.98787
2,6.9482e-05,0.29341,0.99003,0.94696,0.93767,0.99443
2,0.1029,0.02665,0.98524,0.93286,0.92873,0.99354
2,0.023328,0.014658,0.97788,0.91833,0.91653,0.99201
2,0,0,0.99192,0.95834,0.9511,0.99671
3,0,0,0.99479,0.97496,0.96809,0.99834
3,0,0,0.99441,0.97616,0.96905,0.99847
2,0,0,0.98892,0.94675,0.93802,0.99479
2,0,0,0.98935,0.94122,0.93528,0.99415
2,0,0,0.98858,0.94616,0.93991,0.99491
2,0,0,0.99134,0.95404,0.94602,0.99619
2,0,0,0.99134,0.95404,0.94602,0.99619
3,0,0,0.9984,0.97605,0.96759,0.99726
3,0,0,0.99866,0.98146,0.98002,0.99799
3,0,0,0.99883,0.98008,0.97112,0.99792
2,0,0,0.99591,0.95512,0.91889,0.99454
3,0,0,0.99859,0.97736,0.97031,0.99726
2,0,0,0.99329,0.94571,0.91365,0.99236
2,0,0,0.98675,0.93241,0.89987,0.99096
3,0,0,0.99882,0.99076,0.99077,0.99911
3,0,0,0.99893,0.99135,0.99285,0.99918
3,0,0,0.99902,0.99203,0.99402,0.99926
3,0,0,0.99724,0.95836,0.93166,0.99455
3,0,0,0.99822,0.9708,0.95378,0.99662
1,0.019161,1.3931,0.89128,0.69267,0.65876,0.92362
1,0,0,0.87356,0.6576,0.6267,0.89558
2,0.00070982,0.056027,0.9543,0.89117,0.88693,0.98841
2,0.001694,0.046631,0.96823,0.91079,0.90638,0.99141
3,0,0,0.99756,0.98813,0.98074,0.99869
3,0,0,0.99722,0.98772,0.97701,0.99865
2,0,0,0.99688,0.98229,0.97101,0.99801
2,0,0,0.99686,0.98143,0.97093,0.99797
2,0,0,0.99134,0.95404,0.94602,0.99619
2,0,0,0.99192,0.95834,0.9511,0.99671
3,0,0,0.99479,0.97496,0.96809,0.99834
3,0,0,0.99441,0.97616,0.96905,0.99847
2,0,0,0.98196,0.94506,0.93665,0.99511
3,0,0,0.99361,0.97255,0.96496,0.99815
2,0,0,0.9842,0.95029,0.94186,0.99576
2,0,0,0.99316,0.93843,0.89617,0.99108
3,0,0,0.99873,0.97691,0.96668,0.9972
3,0,0,0.99885,0.98028,0.96864,0.99817
1,0.0029646,1.2835,0.92963,0.74333,0.7092,0.94785
1,0.0018703,0.58026,0.92963,0.74333,0.7092,0.94785
1,0,0,0.87356,0.6576,0.6267,0.89558
1,0.00010426,0.32911,0.87356,0.6576,0.6267,0.89558
1,0,0,0.88193,0.65703,0.62032,0.89917
1,0.035968,0.69711,0.87833,0.66808,0.63701,0.89481
1,0.0055198,28.382,0.92549,0.72198,0.70804,0.89232
3,0,0,0.99834,0.98924,0.98078,0.99881
2,0,0,0.99286,0.96804,0.95966,0.9966
2,0,0,0.99606,0.98046,0.96736,0.998
2,0,0,0.99699,0.98387,0.97236,0.99835
2,0,0,0.98735,0.96672,0.95273,0.99684
2,0,0,0.99286,0.96804,0.95966,0.9966
2,0,0,0.99205,0.95264,0.94459,0.99519
2,0,0,0.98626,0.96268,0.95055,0.99646
2,0,0,0.99063,0.95805,0.9484,0.99596
2,0,0,0.98452,0.93481,0.92898,0.99382
2,0.0016626,0.027241,0.9748,0.92294,0.91764,0.99214
2,0,0,0.98549,0.9436,0.93417,0.99496
2,0.00033622,0.26321,0.97182,0.92801,0.92226,0.99264
2,3.9569e-06,0.07141,0.97182,0.92801,0.92226,0.99264
2,1.3157e-06,0.061203,0.97182,0.92801,0.92226,0.99264
2,0,0,0.97185,0.93154,0.92297,0.99361
2,0.047928,0.019925,0.9748,0.92294,0.91764,0.99214
2,0,0,0.98404,0.94109,0.93159,0.9947
1,2.9424e-05,0.23882,0.93766,0.76166,0.72887,0.95433
1,0,0,0.91627,0.70776,0.6831,0.93781
1,0,0,0.93766,0.76166,0.72887,0.95433
1,0.01913,1.1417,0.92963,0.74333,0.7092,0.94785
1,0.011571,1.1304,0.87607,0.59817,0.58938,0.86838
1,0,0,0.89355,0.70853,0.67744,0.93199
1,0,0,0.90579,0.72689,0.69369,0.94812
1,0.17938,0.35336,0.84693,0.58858,0.59732,0.86952
1,0.031354,3.8325,0.84693,0.58858,0.59732,0.86952
1,0.015859,2.7313,0.84693,0.58858,0.59732,0.86952
1,0.0012735,9.7249,0.91589,0.70725,0.68831,0.89119
1,0.00381,7.2428,0.92549,0.72198,0.70804,0.89232
1,0.021661,6.2661,0.90015,0.65514,0.63368,0.87736
2,0,0,0.99003,0.95714,0.94858,0.99587
3,0,0,0.99879,0.99237,0.98515,0.99925
2,0,0,0.99359,0.97389,0.96092,0.99756
2,0,0,0.99205,0.95264,0.94459,0.99519
3,0,0,0.99816,0.98655,0.97811,0.99861
2,0.0047312,0.0065118,0.98347,0.9388,0.93737,0.99431
2,0.0033399,0.088317,0.97463,0.92364,0.91706,0.9924
2,0.0029172,0.096837,0.97307,0.92142,0.91392,0.99201
2,0.0006087,0.12723,0.97344,0.92941,0.92035,0.9931
2,0.00018436,0.070713,0.96959,0.9158,0.90901,0.99108
2,0.15715,0.01752,0.97634,0.9264,0.91744,0.99295
1,0.0080598,0.39179,0.90579,0.72689,0.69369,0.94812
1,0.0046281,0.15432,0.90579,0.72689,0.69369,0.94812
1,0.018522,0.20469,0.90579,0.72689,0.69369,0.94812
1,0.001572,6.9921,0.90015,0.65514,0.63368,0.87736
1,0.022207,9.6188,0.90015,0.65514,0.63368,0.87736
1,0.0039471,3.3518,0.86234,0.64706,0.63244,0.88792
1,0.00011486,0.46777,0.84693,0.58858,0.59732,0.86952
1,0.00076476,0.60975,0.84693,0.58858,0.59732,0.86952
1,0.00078834,0.4764,0.86234,0.64706,0.63244,0.88792
1,0.00032235,2.865,0.91615,0.7122,0.70732,0.89733
2,0.080446,0.028812,0.98424,0.93496,0.93315,0.9936
2,0.067248,0.018633,0.97598,0.91364,0.91385,0.99152
2,0.0048569,0.11063,0.97566,0.93571,0.92565,0.99423
2,0,0,0.98784,0.95748,0.94505,0.99685
2,4.9842e-05,0.28162,0.979,0.91068,0.90236,0.99063
2,0.030683,0.073747,0.979,0.91068,0.90236,0.99063
2,0.00032582,0.012219,0.97554,0.92317,0.91345,0.99244
2,0.0024119,0.028628,0.97811,0.92091,0.91163,0.99195
1,0.032428,0.23164,0.93298,0.7693,0.73939,0.93577
1,0.0032715,0.66509,0.94763,0.7689,0.74221,0.94264
1,0.0021701,0.68433,0.96303,0.82674,0.80317,0.96729
1,0.20591,2.1162,0.93298,0.7693,0.73939,0.93577
1,0.010745,2.4959,0.96409,0.82775,0.79633,0.97045
1,0.0063756,2.036,0.90579,0.72689,0.69369,0.94812
1,0,0,0.91615,0.7122,0.70732,0.89733
1,0,0,0.92155,0.72751,0.7167,0.90525
2,0,0,0.98401,0.93699,0.91216,0.99186
1,0.010072,0.2354,0.9806,0.92767,0.92703,0.99039
1,0.00033067,0.11458,0.9755,0.91706,0.91771,0.98995
1,0.0016959,0.12165,0.9802,0.93227,0.92829,0.99255
2,0.00078462,0.040759,0.96954,0.91286,0.9125,0.99148
3,0,0,0.99875,0.99102,0.98473,0.99928
1,0.0010402,1.8967,0.89362,0.65593,0.64012,0.86122
1,0.01177,2.5829,0.82806,0.51323,0.5164,0.63449
1,0.00011092,1.7463,0.96877,0.85708,0.82315,0.98075
2,0.10762,0.054633,0.97881,0.93458,0.92391,0.99425
2,0,0,0.97724,0.921,0.91158,0.99237
2,0.00034455,0.013935,0.97646,0.92606,0.91618,0.99311
2,0.0014509,0.023165,0.97782,0.91703,0.90807,0.99182
2,0.0057294,0.1132,0.98103,0.92125,0.9063,0.99158
1,0,0,0.91827,0.72745,0.69988,0.93783
1,0,0,0.91827,0.72745,0.69988,0.93783
1,0,0,0.94763,0.7689,0.74221,0.94264
1,0,0,0.91827,0.72745,0.69988,0.93783
1,0.00020877,0.49919,0.90988,0.7351,0.70167,0.93464
1,0.0078047,1.4248,0.9692,0.89242,0.89034,0.9859
2,0,0,0.98469,0.9325,0.90122,0.99156
3,0,0,0.99624,0.96472,0.92816,0.99586
2,0,0,0.99553,0.96961,0.94805,0.99573
2,0,0,0.99076,0.9468,0.9029,0.99306
2,0,0,0.9879,0.94045,0.90253,0.99251
2,0,0,0.98539,0.93213,0.90156,0.99151
1,0.00021355,6.693,0.96775,0.85234,0.81819,0.97918
1,0.0015683,1.6646,0.82884,0.56788,0.55035,0.75257
2,0.0072047,0.03196,0.97392,0.91132,0.9013,0.99116
2,0.0029083,0.11979,0.97239,0.91442,0.90464,0.99157
2,0,0,0.97782,0.91703,0.90807,0.99182
3,0,0,0.99354,0.97653,0.96964,0.99851
1,0.0013508,0.54334,0.90988,0.7351,0.70167,0.93464
1,0,0,0.87567,0.69084,0.636,0.91241
1,0,0,0.87567,0.69084,0.636,0.91241
1,0,0,0.90434,0.68986,0.65497,0.90643
2,0.0044542,0.017486,0.99321,0.93849,0.903,0.99125
2,0.0038339,0.031498,0.99083,0.93803,0.90758,0.99226
2,0,0,0.9879,0.94045,0.90253,0.99251
2,0,0,0.97678,0.91694,0.87384,0.98828
2,0,0,0.97678,0.91694,0.87384,0.98828
2,0,0,0.97672,0.89459,0.85063,0.98512
2,0,0,0.97672,0.89459,0.85063,0.98512
2,0,0,0.98198,0.94223,0.91869,0.99261
2,0,0,0.97335,0.88514,0.85296,0.98288
2,0,0,0.97672,0.89459,0.85063,0.98512
2,0.0059953,0.015228,0.95351,0.81615,0.8108,0.97388
2,0.0023632,0.031759,0.97947,0.91557,0.91076,0.99171
2,0.00059662,0.23315,0.97612,0.91027,0.90306,0.99125
2,0.0046169,0.066826,0.97809,0.91164,0.90579,0.99132
2,0.00039604,0.098093,0.97921,0.91393,0.90593,0.99155
3,0,0,0.99398,0.97809,0.97099,0.99864
3,0,0,0.99363,0.976,0.96882,0.99849
3,0,0,0.99515,0.97945,0.97167,0.99873
3,0,0,0.99445,0.97526,0.96799,0.99841
3,0,0,0.99864,0.97298,0.95762,0.9963
2,0,0,0.99836,0.97054,0.95607,0.996
2,0,0,0.99408,0.95318,0.91997,0.99409
2,0.00053598,0.027214,0.99266,0.94152,0.90268,0.99215
2,0,0,0.99685,0.96196,0.93193,0.99464
2,0.005675,0.046953,0.98311,0.92519,0.90666,0.9905
2,0,0,0.99511,0.962,0.94446,0.99484
2,0,0,0.99576,0.95886,0.93848,0.99393
2,0.011823,0.013257,0.94484,0.81822,0.81816,0.97565
2,0.0030594,0.011326,0.96442,0.84164,0.81777,0.97374
2,0,0,0.97335,0.88514,0.85296,0.98288
2,0.0012812,0.0072496,0.96968,0.86744,0.85713,0.98154
2,0.00013779,0.53477,0.9835,0.92074,0.91083,0.99222
1,0.0038845,7.0226,0.91684,0.72098,0.7025,0.89053
2,0,0,0.96831,0.92203,0.92118,0.99232
2,0,0,0.96831,0.92203,0.92118,0.99232
2,5.4217e-06,0.086404,0.96491,0.90252,0.89926,0.99056
3,0,0,0.99445,0.97526,0.96799,0.99841
3,0,0,0.99282,0.97241,0.96585,0.99818
3,0,0,0.99181,0.97293,0.96544,0.99822
3,0,0,0.99219,0.97028,0.96362,0.99802
3,0,0,0.99202,0.97446,0.96615,0.99831
3,0,0,0.99202,0.97446,0.96615,0.99831
3,0,0,0.99202,0.97446,0.96615,0.99831
2,0.0010979,0.033454,0.98286,0.92349,0.90506,0.99045
2,0.0023072,0.086275,0.9909,0.9485,0.93448,0.99317
3,0,0,0.99868,0.97717,0.95944,0.99784
2,0,0,0.99448,0.9547,0.91845,0.99401
3,0,0,0.9986,0.99016,0.98705,0.99935
2,0,0,0.99492,0.95648,0.91889,0.9939
2,0,0,0.95697,0.85702,0.85847,0.98169
2,0,0,0.9748,0.90278,0.86182,0.98418
2,0,0,0.9748,0.90278,0.86182,0.98418
2,0,0,0.97185,0.87048,0.858,0.97875
2,0.012944,0.060738,0.98156,0.90706,0.89105,0.98452
2,1.7367e-05,0.021405,0.97605,0.91048,0.90896,0.99105
2,8.2483e-07,0.072106,0.9743,0.90578,0.90427,0.99053
2,0.052157,0.029682,0.97694,0.92809,0.92519,0.99328
2,0,0,0.98793,0.94542,0.93454,0.99509
2,0,0,0.99225,0.95695,0.94484,0.99603
2,0,0,0.98793,0.94542,0.93454,0.99509
2,0,0,0.99225,0.95695,0.94484,0.99603
